,movieId,userId,rating,timestamp
49804,4993,370,4.5,1159163419
49805,4993,371,4.5,1407692691
49806,4993,376,4.5,1364933127
49807,4993,378,4.5,1445345881
49808,4993,380,5.0,1493423199
49809,4993,381,4.0,1200824346
49810,4993,382,5.0,1515160693
49811,4993,387,3.0,1117355720
49812,4993,391,5.0,1030824777
49813,4993,393,5.0,1430505859
49814,4993,399,4.5,1167220302
49815,4993,400,4.0,1498870354
49816,4993,401,3.0,1510450411
49817,4993,407,5.0,1424349189
49818,4993,408,5.0,1467371723
49819,4993,413,5.0,1484439852
49820,4993,414,5.0,1010588118
49821,4993,417,5.0,1529284448
49822,4993,418,5.0,1461865574
49823,4993,420,4.5,1218041503
49824,4993,425,4.5,1085490522
49825,4993,426,1.5,1451081174
49826,4993,427,4.0,1053071048
49827,4993,428,3.5,1111487952
49828,4993,432,3.5,1316391569
49829,4993,434,5.0,1270604133
49830,4993,438,3.0,1105649530
49831,4993,439,5.0,1436943880
49832,4993,441,5.0,1449070471
49833,4993,443,4.5,1420236297
49834,4993,445,5.0,1454621693
49835,4993,448,4.0,1041438979
49836,4993,453,4.0,1018860207
49837,4993,460,5.0,1359177941
49838,4993,462,4.5,1123892035
49839,4993,464,5.0,1275549389
49840,4993,466,4.0,1439885080
49841,4993,472,4.0,1345843258
49842,4993,474,5.0,1013367179
49843,4993,475,5.0,1498029357
49844,4993,477,4.5,1200939842
49845,4993,480,3.5,1179160162
49846,4993,483,4.5,1178292943
49847,4993,487,4.0,1428574196
49848,4993,488,5.0,1112382145
49849,4993,489,4.0,1332772158
49850,4993,490,3.5,1328145287
49851,4993,495,0.5,1458635247
49852,4993,496,4.0,1415520448
49853,4993,497,2.0,1429127309
49854,4993,504,4.0,1064450665
49855,4993,509,5.0,1435992277
49856,4993,510,2.5,1141160590
49857,4993,511,5.0,1450093997
49858,4993,514,2.0,1533871470
49859,4993,520,4.0,1326609118
49860,4993,522,3.5,1301727582
49861,4993,523,5.0,1503125899
49862,4993,531,5.0,1032961880
49863,4993,534,4.0,1459787998
49864,4993,537,4.5,1424138037
49865,4993,540,4.0,1179108930
49866,4993,551,2.0,1504320880
49867,4993,556,4.5,1534320935
49868,4993,558,5.0,1035415811
49869,4993,560,4.0,1469647838
49870,4993,561,5.0,1491090821
49871,4993,567,3.0,1525287066
49872,4993,570,4.0,1181554077
49873,4993,573,5.0,1248840083
49874,4993,580,4.5,1167673962
49875,4993,581,4.5,1447007092
49876,4993,582,3.5,1446792639
49877,4993,586,5.0,1529899282
49878,4993,590,4.5,1258420625
49879,4993,593,4.5,1181007493
49880,4993,596,4.0,1535627335
49881,4993,599,4.0,1498499417
49882,4993,600,5.0,1237714397
49883,4993,601,5.0,1441639520
49884,4993,605,5.0,1277175627
49885,4993,606,4.5,1171376047
49886,4993,608,4.5,1117407739
49887,4993,610,5.0,1479545850
49888,4995,7,4.5,1106636610
49889,4995,10,4.0,1455301798
49890,4995,15,5.0,1510571789
49891,4995,18,4.5,1455209718
49892,4995,20,5.0,1054037101
49893,4995,22,3.5,1268727353
49894,4995,24,3.5,1458940973
49895,4995,28,3.0,1236313511
49896,4995,36,1.0,1100803560
49897,4995,62,4.5,1521822370
49898,4995,63,4.0,1443200558
49899,4995,68,3.5,1158531267
49900,4995,70,4.5,1355198459
49901,4995,73,4.0,1464196972
49902,4995,80,4.5,1377308764
49903,4995,83,3.0,1333842175
49904,4995,88,4.5,1331421834
49905,4995,98,4.0,1532457950
49906,4995,100,4.0,1100184053
49907,4995,105,4.0,1446573323
49908,4995,108,5.0,1042841603
49909,4995,111,4.0,1516140854
49910,4995,119,5.0,1435944289
49911,4995,124,4.0,1336584442
49912,4995,125,4.0,1474470121
49913,4995,132,3.0,1157921525
49914,4995,137,4.0,1204859463
49915,4995,140,5.0,1012506009
49916,4995,153,3.5,1525548791
49917,4995,161,3.0,1176498512
49918,4995,169,4.5,1059428888
49919,4995,177,4.0,1435524227
49920,4995,182,4.0,1055157215
49921,4995,185,5.0,1044311310
49922,4995,186,3.0,1031072742
49923,4995,190,4.0,1504310057
49924,4995,195,4.0,1012210144
49925,4995,198,4.0,1034136695
49926,4995,200,4.0,1229878007
49927,4995,210,4.5,1533997924
49928,4995,219,4.0,1217436309
49929,4995,222,4.5,1391350753
49930,4995,223,2.5,1226209842
49931,4995,226,4.5,1095663278
49932,4995,230,2.5,1196304610
49933,4995,232,4.0,1182910036
49934,4995,233,3.5,1529334670
49935,4995,247,4.0,1467644359
49936,4995,254,4.0,1180446548
49937,4995,256,5.0,1446580211
49938,4995,258,5.0,1534892912
49939,4995,263,4.0,1026158590
49940,4995,264,5.0,1136978471
49941,4995,274,4.0,1228303165
49942,4995,282,5.0,1378491814
49943,4995,286,5.0,1119563940
49944,4995,288,3.0,1026822457
49945,4995,298,3.0,1447598113
49946,4995,301,4.5,1211378223
49947,4995,305,5.0,1464428743
49948,4995,307,3.0,1186086093
49949,4995,310,4.0,1078649098
49950,4995,318,3.5,1254132845
49951,4995,326,4.5,1324921736
49952,4995,328,0.5,1494211137
49953,4995,331,4.5,1537157695
49954,4995,332,4.0,1352671998
49955,4995,339,5.0,1460183309
49956,4995,351,4.5,1325979956
49957,4995,354,4.0,1200870376
49958,4995,356,3.5,1229143096
49959,4995,357,4.0,1348612227
49960,4995,359,5.0,1198113093
49961,4995,362,3.5,1530640232
49962,4995,365,4.0,1488333532
49963,4995,376,4.5,1364994501
49964,4995,381,4.0,1165975380
49965,4995,387,3.0,1094877958
49966,4995,391,4.0,1030824794
49967,4995,393,4.0,1430507442
49968,4995,414,4.0,1017669769
49969,4995,416,2.5,1187496628
49970,4995,417,5.0,1529283609
49971,4995,419,3.5,1321757429
49972,4995,423,3.5,1155285591
49973,4995,425,4.0,1085492438
49974,4995,426,4.5,1451081192
49975,4995,427,4.0,1053071051
49976,4995,432,4.5,1316391806
49977,4995,434,4.0,1270604908
49978,4995,438,4.0,1105650222
49979,4995,445,4.0,1454621925
49980,4995,453,5.0,1018860260
49981,4995,460,5.0,1359177630
49982,4995,474,3.5,1087832443
49983,4995,479,5.0,1039362765
49984,4995,480,4.0,1179160783
49985,4995,483,4.5,1415579293
49986,4995,487,3.0,1428649954
49987,4995,489,4.0,1333101658
49988,4995,495,5.0,1458635276
49989,4995,504,4.0,1072066270
49990,4995,514,4.0,1533949192
49991,4995,517,3.5,1487953149
49992,4995,520,4.0,1326609426
49993,4995,523,5.0,1507987981
49994,4995,525,3.5,1476476678
49995,4995,528,4.5,1391736517
49996,4995,534,4.0,1459787997
49997,4995,542,4.5,1163386831
49998,4995,552,4.0,1112151300
49999,4995,560,3.5,1469648054
50000,4995,562,5.0,1368893959
50001,4995,580,3.5,1167861744
50002,4995,581,4.5,1447007422
50003,4995,590,4.0,1258416711
50004,4995,593,4.0,1181007958
50005,4995,596,3.0,1535708291
50006,4995,599,2.5,1498518536
50007,4995,600,3.0,1237711025
50008,4995,601,4.0,1441639880
50009,4995,606,4.0,1171323919
50010,4995,608,4.5,1189471185
50011,5010,28,4.5,1234340468
50012,5010,29,4.0,1405816200
50013,5010,52,4.0,1468051755
50014,5010,63,4.0,1443200620
50015,5010,64,5.0,1161528939
50016,5010,68,4.0,1158532244
50017,5010,83,4.0,1333170636
50018,5010,103,4.0,1431957891
50019,5010,105,4.0,1446573388
50020,5010,119,4.0,1435944440
50021,5010,129,4.5,1167377234
50022,5010,132,2.0,1161799663
50023,5010,140,4.0,1012505914
50024,5010,182,2.0,1054781591
50025,5010,195,3.0,1011849737
50026,5010,199,4.0,1018183644
50027,5010,219,3.0,1194932188
50028,5010,232,3.5,1218166263
50029,5010,239,4.5,1221158841
50030,5010,249,3.5,1418081207
50031,5010,274,2.5,1186752589
50032,5010,282,4.0,1514068522
50033,5010,305,4.5,1460838699
50034,5010,307,3.0,1192300722
50035,5010,312,3.0,1043177284
50036,5010,313,5.0,1030558113
50037,5010,317,5.0,1430366064
50038,5010,326,3.0,1419882726
50039,5010,332,3.0,1352673501
50040,5010,339,4.5,1460518871
50041,5010,344,2.0,1420497286
50042,5010,356,3.0,1229143592
50043,5010,376,5.0,1364994803
50044,5010,380,4.0,1494528202
50045,5010,414,5.0,1024324366
50046,5010,419,4.0,1321757697
50047,5010,427,4.0,1053071014
50048,5010,428,4.0,1111525179
50049,5010,438,4.5,1105649826
50050,5010,448,4.0,1074854977
50051,5010,463,4.0,1145460370
50052,5010,466,3.5,1439915381
50053,5010,480,4.0,1179160872
50054,5010,522,3.5,1371443542
50055,5010,551,4.0,1504926031
50056,5010,561,3.5,1491095142
50057,5010,573,5.0,1186589716
50058,5010,590,3.5,1258422370
50059,5010,599,2.5,1498513889
50060,5010,610,4.5,1493844978
50061,5013,20,4.5,1054037401
50062,5013,22,0.5,1268727056
50063,5013,23,3.0,1107164209
50064,5013,74,3.5,1207502426
50065,5013,100,3.0,1100185970
50066,5013,104,3.5,1129242175
50067,5013,139,3.0,1453924529
50068,5013,156,4.5,1106882052
50069,5013,182,3.5,1054780643
50070,5013,190,4.0,1504310427
50071,5013,198,4.0,1034139066
50072,5013,246,5.0,1353864791
50073,5013,263,4.5,1090948244
50074,5013,275,5.0,1049077440
50075,5013,330,4.5,1285903323
50076,5013,387,4.0,1094876931
50077,5013,391,5.0,1030825841
50078,5013,414,4.0,1026399957
50079,5013,462,2.5,1137445327
50080,5013,474,3.5,1129579311
50081,5013,489,1.5,1332774866
50082,5013,504,4.0,1072065982
50083,5013,517,5.0,1487954262
50084,5013,525,4.5,1476476865
50085,5013,552,4.0,1111473123
50086,5013,590,3.0,1264194122
50087,5013,599,3.0,1498523103
50088,5060,1,5.0,964984002
50089,5060,27,2.0,962686409
50090,5060,31,5.0,850467468
50091,5060,51,4.5,1230931941
50092,5060,57,4.0,965795947
50093,5060,59,4.0,953609923
50094,5060,84,4.0,860397176
50095,5060,91,2.0,1112713641
50096,5060,127,5.0,1263527031
50097,5060,137,3.5,1204859957
50098,5060,140,4.0,1010775654
50099,5060,156,4.0,946799037
50100,5060,171,4.0,866905839
50101,5060,188,5.0,962559831
50102,5060,194,4.0,1110316664
50103,5060,199,5.0,946523653
50104,5060,202,4.0,974923564
50105,5060,217,3.0,955943592
50106,5060,221,4.5,1111177831
50107,5060,225,1.0,949111389
50108,5060,275,4.0,1049078197
50109,5060,288,5.0,1014821780
50110,5060,304,4.0,891173173
50111,5060,325,4.0,1039395381
50112,5060,328,4.0,1494211261
50113,5060,368,4.0,971274725
50114,5060,372,2.0,874416032
50115,5060,385,3.0,865025990
50116,5060,387,4.0,1094938240
50117,5060,409,4.0,967920079
50118,5060,414,4.0,1010588391
50119,5060,448,4.0,1019127145
50120,5060,465,5.0,959896514
50121,5060,469,4.0,965336999
50122,5060,474,3.0,1053020947
50123,5060,477,5.0,1200941239
50124,5060,480,4.0,1179178473
50125,5060,504,4.5,1063644450
50126,5060,514,3.0,1533948883
50127,5060,517,4.0,1487953382
50128,5060,527,5.0,1033175213
50129,5060,577,4.0,945966132
50130,5060,597,5.0,941640278
50131,5060,600,5.0,1237850978
50132,5060,603,3.0,953926877
50133,5060,607,3.0,963079131
50134,5064,24,4.5,1458941650
50135,5064,52,5.0,1468051349
50136,5064,64,3.5,1161563761
50137,5064,68,4.5,1158534637
50138,5064,80,5.0,1377308408
50139,5064,119,4.5,1438440197
50140,5064,140,4.0,1033727505
50141,5064,177,3.5,1435526178
50142,5064,219,3.5,1195349138
50143,5064,232,4.0,1184190220
50144,5064,264,1.5,1136978798
50145,5064,274,3.5,1177013754
50146,5064,288,3.0,1040670025
50147,5064,307,4.5,1196131116
50148,5064,317,3.0,1430517259
50149,5064,381,4.5,1164876999
50150,5064,390,4.0,1250341269
50151,5064,408,5.0,1467361327
50152,5064,414,4.0,1033391106
50153,5064,427,3.5,1053070928
50154,5064,428,3.0,1111489747
50155,5064,438,3.0,1105649848
50156,5064,474,4.0,1100291927
50157,5064,480,4.0,1179161286
50158,5064,525,4.0,1476476910
50159,5064,558,5.0,1035415811
50160,5064,562,4.0,1368897010
50161,5064,573,4.0,1186589675
50162,5064,590,3.5,1258427876
50163,5064,600,1.5,1237764418
50164,5064,608,4.0,1117162288
50165,5064,610,4.0,1493845250
50166,5103,20,4.0,1054038111
50167,5103,45,3.0,1020802309
50168,5103,68,2.5,1158535445
50169,5103,80,4.0,1377307819
50170,5103,103,4.0,1431970148
50171,5103,140,4.0,1012506578
50172,5103,167,3.0,1154721668
50173,5103,169,4.0,1059427949
50174,5103,200,5.0,1229889133
50175,5103,226,4.0,1097545722
50176,5103,280,5.0,1348435042
50177,5103,288,3.0,1154534625
50178,5103,292,4.0,1265679819
50179,5103,307,2.5,1186174183
50180,5103,356,5.0,1229140559
50181,5103,387,2.5,1095121232
50182,5103,477,3.5,1201075961
50183,5103,480,2.0,1179179400
50184,5103,484,4.0,1342365349
50185,5103,514,3.5,1533946707
50186,5103,585,5.0,1307418339
50187,5103,590,3.0,1267151776
50188,5103,599,1.5,1498505177
50189,5103,608,0.5,1117162267
50190,5110,20,3.0,1054037644
50191,5110,68,1.0,1233376617
50192,5110,89,3.0,1520408703
50193,5110,111,4.5,1516141326
50194,5110,122,5.0,1461562986
50195,5110,139,2.0,1453925133
50196,5110,182,4.0,1055154946
50197,5110,219,4.5,1195945024
50198,5110,226,5.0,1096420960
50199,5110,232,3.0,1218167725
50200,5110,274,4.0,1171828413
50201,5110,298,3.5,1447598834
50202,5110,307,3.0,1186172525
50203,5110,318,4.0,1267474334
50204,5110,356,3.5,1229141082
50205,5110,365,2.5,1488333213
50206,5110,387,3.0,1118562802
50207,5110,448,4.0,1082793481
50208,5110,480,3.0,1179164165
50209,5110,484,4.0,1342366159
50210,5110,495,5.0,1458637099
50211,5110,573,5.0,1299222399
50212,5110,599,3.0,1498524335
50213,5110,610,4.0,1493847209
50214,5171,20,2.0,1054037913
50215,5171,36,3.0,1100803810
50216,5171,51,3.5,1230930003
50217,5171,105,3.0,1447538197
50218,5171,122,3.5,1461563005
50219,5171,132,2.0,1161799712
50220,5171,169,3.0,1059494397
50221,5171,232,2.5,1215496833
50222,5171,249,3.0,1415415471
50223,5171,256,4.5,1446580853
50224,5171,274,2.0,1171829275
50225,5171,288,2.0,1034954166
50226,5171,380,3.0,1494613222
50227,5171,381,2.0,1167543545
50228,5171,414,3.0,1029766679
50229,5171,438,3.0,1105654708
50230,5171,477,3.0,1200944962
50231,5171,509,2.5,1435994240
50232,5171,558,5.0,1035415667
50233,5171,599,2.0,1498531165
50234,5171,600,1.5,1237851484
50235,5171,608,4.0,1117506898
50236,5218,7,3.5,1106712866
50237,5218,9,4.0,1044656811
50238,5218,18,4.0,1455209763
50239,5218,20,5.0,1054037258
50240,5218,21,4.0,1407617661
50241,5218,45,3.5,1121724091
50242,5218,49,4.0,1493093122
50243,5218,50,2.0,1514238391
50244,5218,63,4.0,1443290261
50245,5218,64,3.5,1161521167
50246,5218,68,3.5,1158532311
50247,5218,82,4.0,1084465094
50248,5218,89,4.0,1520408543
50249,5218,103,3.5,1431957737
50250,5218,104,3.5,1071746233
50251,5218,105,4.5,1446573368
50252,5218,106,3.5,1467360466
50253,5218,108,4.0,1042839273
50254,5218,111,3.5,1516140890
50255,5218,119,4.0,1436563338
50256,5218,125,3.5,1474289877
50257,5218,132,3.5,1157978809
50258,5218,140,4.0,1044405442
50259,5218,141,3.0,1513130419
50260,5218,165,4.0,1046741394
50261,5218,167,4.0,1154721901
50262,5218,169,4.0,1059494542
50263,5218,177,3.0,1435524395
50264,5218,182,3.5,1063275734
50265,5218,204,4.0,1327182607
50266,5218,212,3.5,1523216567
50267,5218,220,5.0,1230751297
50268,5218,226,4.0,1160003973
50269,5218,230,4.0,1196305032
50270,5218,232,3.5,1182908113
50271,5218,239,4.0,1221158730
50272,5218,248,4.0,1534592282
50273,5218,249,4.0,1415415305
50274,5218,256,4.5,1446580271
50275,5218,274,3.5,1172269225
50276,5218,275,2.0,1049077854
50277,5218,282,4.5,1378497817
50278,5218,286,5.0,1119562120
50279,5218,291,4.0,1453051567
50280,5218,292,4.0,1265679887
50281,5218,298,2.0,1449592054
50282,5218,306,3.5,1518380761
50283,5218,307,2.5,1186162434
50284,5218,318,3.5,1256504416
50285,5218,328,2.0,1494211287
50286,5218,332,4.0,1352674331
50287,5218,339,4.0,1460185460
50288,5218,341,3.5,1487285057
50289,5218,354,3.5,1200870918
50290,5218,361,3.5,1204047983
50291,5218,365,1.0,1488332501
50292,5218,380,4.0,1494528190
50293,5218,381,4.0,1166972011
50294,5218,382,4.5,1515171411
50295,5218,388,4.5,1386694447
50296,5218,401,3.5,1514347527
50297,5218,414,3.0,1038842156
50298,5218,434,2.5,1271039409
50299,5218,438,4.5,1105650210
50300,5218,453,5.0,1034602083
50301,5218,466,3.5,1439915329
50302,5218,474,3.0,1046886657
50303,5218,475,4.5,1498030348
50304,5218,480,3.0,1179162308
50305,5218,483,3.5,1415579349
50306,5218,489,3.5,1334170491
50307,5218,491,4.5,1526673068
50308,5218,509,3.5,1435993384
50309,5218,517,2.5,1487956733
50310,5218,525,3.0,1476479479
50311,5218,527,4.0,1033174442
50312,5218,534,2.5,1459792583
50313,5218,539,4.5,1332475093
50314,5218,542,4.0,1163387488
50315,5218,573,4.0,1186590168
50316,5218,580,4.0,1167673479
50317,5218,590,4.0,1258417922
50318,5218,596,3.5,1535708397
50319,5218,606,4.5,1259446272
50320,5218,608,4.0,1147794876
50321,5219,21,3.0,1468113409
50322,5219,68,4.0,1158535330
50323,5219,82,3.0,1084467400
50324,5219,105,3.5,1446749962
50325,5219,122,4.0,1461562245
50326,5219,125,3.0,1474415136
50327,5219,160,2.0,1065992115
50328,5219,166,4.0,1190826770
50329,5219,182,2.0,1054782442
50330,5219,213,4.5,1316195876
50331,5219,219,3.0,1194740229
50332,5219,232,2.0,1207243817
50333,5219,249,3.5,1355351616
50334,5219,260,3.0,1109408719
50335,5219,274,4.0,1171759397
50336,5219,298,2.0,1449592283
50337,5219,312,1.0,1043177016
50338,5219,318,3.0,1413627684
50339,5219,343,2.5,1202060345
50340,5219,380,4.0,1494267350
50341,5219,414,4.0,1046106442
50342,5219,427,2.0,1053070693
50343,5219,428,3.0,1111524028
50344,5219,480,2.0,1179165473
50345,5219,534,4.0,1459788653
50346,5219,558,3.0,1035415685
50347,5219,560,4.0,1469650496
50348,5219,599,2.5,1498515351
50349,5219,608,4.5,1117506844
50350,5219,610,2.5,1493848116
50351,5225,64,4.0,1161559879
50352,5225,132,3.0,1157920768
50353,5225,178,5.0,1163673883
50354,5225,190,5.0,1504310619
50355,5225,200,4.0,1229877425
50356,5225,221,4.0,1111178370
50357,5225,222,3.0,1391350682
50358,5225,275,5.0,1049077424
50359,5225,298,3.5,1447598494
50360,5225,312,5.0,1043175837
50361,5225,356,4.5,1229141960
50362,5225,414,4.0,1021986402
50363,5225,434,5.0,1270604988
50364,5225,453,4.0,1034602280
50365,5225,462,3.0,1123890858
50366,5225,474,3.5,1100292401
50367,5225,480,4.0,1179163067
50368,5225,489,3.5,1333231573
50369,5225,543,2.0,1377457889
50370,5225,600,3.5,1237742747
50371,5225,610,4.5,1493849381
50372,5254,20,3.0,1054147243
50373,5254,21,3.0,1452052112
50374,5254,51,2.5,1230929994
50375,5254,62,3.0,1521489715
50376,5254,64,3.0,1161563848
50377,5254,68,3.5,1158534696
50378,5254,139,1.5,1453924651
50379,5254,166,3.5,1189037889
50380,5254,182,2.0,1054782316
50381,5254,195,3.0,1017979236
50382,5254,232,3.0,1218166253
50383,5254,249,3.5,1355366786
50384,5254,274,3.0,1171758780
50385,5254,298,2.5,1447598473
50386,5254,305,4.0,1460303255
50387,5254,312,3.0,1043176312
50388,5254,313,5.0,1030475942
50389,5254,380,5.0,1494266402
50390,5254,391,1.0,1030944035
50391,5254,414,4.0,1017760676
50392,5254,425,4.0,1114173114
50393,5254,427,2.5,1053070658
50394,5254,428,2.5,1111525675
50395,5254,438,3.5,1105664512
50396,5254,464,2.5,1325594173
50397,5254,480,2.0,1179164326
50398,5254,495,3.5,1458636268
50399,5254,528,4.0,1391734555
50400,5254,573,4.5,1186589230
50401,5254,580,3.0,1167674832
50402,5254,596,3.0,1535712077
50403,5254,599,3.5,1498501417
50404,5254,608,4.5,1117415398
50405,5254,610,4.0,1493848113
50406,5266,18,3.5,1455050827
50407,5266,21,1.0,1468113551
50408,5266,64,4.0,1161528870
50409,5266,68,2.0,1158533058
50410,5266,86,3.5,1343944747
50411,5266,140,3.0,1058312998
50412,5266,177,3.5,1435524670
50413,5266,182,2.5,1063648979
50414,5266,211,2.0,1350912032
50415,5266,219,3.5,1200978030
50416,5266,249,4.0,1415415359
50417,5266,274,3.5,1177986784
50418,5266,287,2.5,1110230643
50419,5266,298,1.0,1447598339
50420,5266,307,2.0,1186163280
50421,5266,325,4.0,1039395799
50422,5266,357,3.0,1348610049
50423,5266,380,3.0,1494528286
50424,5266,381,3.5,1167542261
50425,5266,414,5.0,1033391106
50426,5266,415,3.5,1382470418
50427,5266,419,4.5,1321757727
50428,5266,426,1.0,1451081361
50429,5266,427,3.5,1053070638
50430,5266,438,2.5,1105829452
50431,5266,453,3.0,1034602312
50432,5266,474,4.0,1069684884
50433,5266,484,3.0,1342297102
50434,5266,489,1.0,1332774836
50435,5266,525,3.5,1476480944
50436,5266,542,3.0,1163387955
50437,5266,558,4.0,1035415615
50438,5266,561,1.5,1491091858
50439,5266,590,2.5,1267150640
50440,5266,599,2.5,1498515721
50441,5266,608,4.5,1117502912
50442,5266,610,3.5,1493845169
50443,5283,45,5.0,1020802436
50444,5283,66,4.0,1113190503
50445,5283,89,2.5,1520408467
50446,5283,95,2.0,1043339957
50447,5283,111,4.5,1516144182
50448,5283,182,3.0,1055155548
50449,5283,249,4.0,1355677546
50450,5283,298,2.0,1467489428
50451,5283,307,2.5,1186172844
50452,5283,387,1.5,1131921611
50453,5283,391,3.0,1030825911
50454,5283,414,2.0,1040049058
50455,5283,427,3.0,1053070605
50456,5283,428,3.0,1111523664
50457,5283,480,4.0,1179165669
50458,5283,525,3.0,1476477042
50459,5283,558,3.0,1035415701
50460,5283,561,1.5,1491094442
50461,5283,564,3.5,1478453640
50462,5283,599,2.5,1498517488
50463,5283,600,2.0,1237760206
50464,5283,610,2.5,1493847290
50465,5299,20,4.0,1054037084
50466,5299,64,4.5,1161521077
50467,5299,66,5.0,1113189941
50468,5299,68,3.5,1158532249
50469,5299,73,3.0,1464197122
50470,5299,82,2.0,1084466631
50471,5299,89,2.0,1520408495
50472,5299,98,3.5,1532457712
50473,5299,100,3.5,1100184120
50474,5299,104,4.0,1048587103
50475,5299,132,3.0,1157923601
50476,5299,140,5.0,1039547591
50477,5299,159,4.0,1508641309
50478,5299,165,3.0,1046741356
50479,5299,169,4.5,1059427933
50480,5299,199,3.5,1060288943
50481,5299,200,4.5,1229886919
50482,5299,232,3.5,1076952256
50483,5299,239,4.0,1221158635
50484,5299,275,1.0,1049076367
50485,5299,280,3.0,1348533288
50486,5299,282,4.0,1514069433
50487,5299,288,3.0,1050509792
50488,5299,292,4.0,1046391239
50489,5299,298,0.5,1447598198
50490,5299,305,4.0,1460136554
